Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-10-20,414.1764831542969,78.89410400390625,73.44403076171875,86.53156280517578,31.54586410522461,96.72313690185547,162.46493530273438,64.93885803222656,55.71900177001953,125.49628448486328,150.170654296875
2023-10-23,413.4586181640625,79.84190368652344,72.6247329711914,85.13188171386719,31.34992790222168,96.27234649658203,162.65321350097656,64.8133773803711,55.24851989746094,124.71231842041016,150.34884643554688
2023-10-24,416.5758361816406,80.8939437866211,73.48304748535156,83.93350982666016,31.56545639038086,96.99752807617188,163.77304077148438,65.3636245727539,56.669578552246094,125.0945053100586,151.95262145996094
2023-10-25,410.5970458984375,79.09315490722656,72.6247329711914,83.78011322021484,31.447893142700195,95.75297546386719,161.84059143066406,65.58565521240234,56.98643493652344,123.97732543945312,148.8836669921875
2023-10-26,405.68035888671875,80.30633544921875,73.13192749023438,83.1281967163086,31.379316329956055,95.35118865966797,158.74867248535156,65.16089630126953,57.47612762451172,122.75235748291016,146.5571746826172
2023-10-27,403.84149169921875,79.96512603759766,73.10265350341797,81.13411712646484,30.81110382080078,94.5083999633789,159.6702880859375,64.27277374267578,56.39112854003906,120.67479705810547,148.09165954589844
2023-10-30,408.669677734375,79.60494995117188,73.85367584228516,81.4025650024414,31.359722137451172,95.68437194824219,161.38475036621094,65.27674102783203,56.823211669921875,121.3509750366211,149.44796752929688
2023-10-31,411.23626708984375,79.21637725830078,74.18528747558594,81.67098999023438,31.702611923217773,96.38994598388672,162.5343017578125,65.5084228515625,57.312896728515625,122.04676818847656,150.5765380859375
2023-11-01,415.62200927734375,80.9339370727539,74.22431182861328,81.47925567626953,31.90834617614746,96.70353698730469,165.67576599121094,65.44085693359375,57.965816497802734,122.30155944824219,152.43771362304688
2023-11-02,423.5871276855469,82.77898406982422,75.65808868408203,83.9430923461914,32.6627082824707,98.69287872314453,168.4803009033203,66.29035186767578,59.050819396972656,124.2419204711914,156.4174346923828
2023-11-03,427.45166015625,83.340087890625,76.84800720214844,83.09944915771484,33.09376525878906,99.56505584716797,170.2145538330078,66.3675765991211,59.396480560302734,124.85929870605469,158.61521911621094
2023-11-06,428.4350280761719,82.53170013427734,76.46762084960938,82.15992736816406,32.99579620361328,99.30046844482422,171.3343963623047,66.4737548828125,59.24284744262695,125.6922836303711,158.81321716308594
2023-11-07,429.65435791015625,83.74903869628906,74.98507690429688,80.3384017944336,32.94681167602539,99.05547332763672,173.20738220214844,66.63787841796875,58.81077194213867,125.78050231933594,160.58529663085938
2023-11-08,429.968994140625,85.17561340332031,75.21917724609375,79.331787109375,32.986000061035156,99.28086853027344,174.1884765625,66.37723541259766,58.378692626953125,125.60408782958984,160.1595916748047
2023-11-09,426.6158142089844,83.21643829345703,74.57543182373047,79.09210968017578,32.848846435546875,99.06525421142578,173.37586975097656,66.10692596435547,57.61054992675781,123.00714111328125,157.16981506347656
2023-11-10,433.2730712890625,83.6824722290039,75.45325469970703,79.96451568603516,33.22112274169922,100.49601745605469,177.9047393798828,66.57029724121094,57.917808532714844,123.74212646484375,159.78338623046875
2023-11-13,432.8600769042969,83.49224853515625,75.3459701538086,80.53973388671875,33.172142028808594,100.58422088623047,176.86419677734375,66.78268432617188,57.226478576660156,124.45751190185547,160.4664764404297
2023-11-14,441.25787353515625,85.38484191894531,77.56977081298828,81.25875854492188,33.79914093017578,102.60295867919922,180.4020538330078,67.46808624267578,59.51169967651367,125.30030059814453,165.8717803955078
2023-11-15,442.1920166015625,84.1865234375,77.91114807128906,81.10536193847656,33.98528289794922,102.81855773925781,180.6300048828125,68.0086669921875,59.32926940917969,125.3982925415039,166.0697784423828
2023-11-16,442.73291015625,85.23267364501953,78.1452407836914,79.52352142333984,34.122440338134766,102.8381576538086,181.53179931640625,67.16881561279297,59.64612579345703,125.93728637695312,164.36703491210938
2023-11-17,443.2835388183594,85.63211059570312,78.2915267944336,81.191650390625,34.29877853393555,103.49474334716797,181.1552276611328,67.08193969726562,59.80935287475586,125.68247985839844,165.46591186523438
2023-11-20,446.6957702636719,86.15518951416016,78.42808532714844,81.30667877197266,34.43593978881836,103.8083267211914,183.7813720703125,67.0336685180664,59.62691879272461,126.44686889648438,166.31729125976562
2023-11-21,445.7222595214844,86.11715698242188,78.73043823242188,81.1245346069336,34.41633987426758,103.72991943359375,182.29486083984375,67.23639678955078,59.75174331665039,127.21125793457031,165.8916015625
2023-11-22,447.4430847167969,86.42147827148438,78.77920532226562,81.086181640625,34.553497314453125,103.955322265625,183.10751342773438,67.71905517578125,60.039794921875,127.81884765625,166.396484375
2023-11-24,447.71844482421875,85.40385437011719,79.1205825805664,81.42172241210938,34.66126251220703,104.21011352539062,182.75074768066406,67.97004699707031,60.193424224853516,128.50485229492188,166.55487060546875
2023-11-27,446.9121398925781,86.83043670654297,79.0230484008789,81.13411712646484,34.543697357177734,103.62213897705078,182.7408447265625,67.77698516845703,60.28944396972656,127.70124816894531,166.82215881347656
2023-11-28,447.3546142578125,87.00163269042969,79.17910766601562,81.15330505371094,34.53390121459961,103.37713623046875,183.0876922607422,68.08589935302734,60.48147964477539,127.04468536376953,167.78245544433594
2023-11-29,447.0399475097656,88.09532165527344,79.58875274658203,80.54931640625,34.77882766723633,103.76912689208984,183.2264404296875,67.53565216064453,60.00138854980469,127.08384704589844,167.32705688476562
2023-11-30,448.8001403808594,87.07769775390625,80.37879180908203,81.086181640625,35.17070007324219,104.90589904785156,183.49400329589844,68.21139526367188,60.26063919067383,128.6812286376953,167.0894775390625
2023-12-01,451.4552001953125,88.71772766113281,81.29561614990234,81.50801086425781,35.435211181640625,106.56204223632812,183.91021728515625,68.49134063720703,60.99997329711914,129.19081115722656,169.37631225585938
2023-12-04,449.0853271484375,88.36473846435547,80.34952545166016,81.13411712646484,35.39603042602539,106.73844146728516,181.67054748535156,68.5782241821289,60.75993347167969,129.43582153320312,168.73284912109375
2023-12-05,448.9968566894531,90.26331329345703,79.24738311767578,79.71524810791016,35.21968078613281,105.87606811523438,182.76063537597656,68.03762817382812,60.327850341796875,129.26922607421875,169.0298309326172
2023-12-06,447.1874694824219,91.46541595458984,79.0815658569336,78.5264892578125,35.04334259033203,106.34645080566406,181.2147216796875,67.8638687133789,61.134395599365234,129.36720275878906,169.27734375
2023-12-07,450.59967041015625,90.94068145751953,79.61800384521484,77.98961639404297,35.20988464355469,106.44445037841797,183.41470336914062,68.1534652709961,60.99997329711914,129.21041870117188,170.67320251464844
2023-12-08,452.5368347167969,90.1965103149414,79.91061401367188,78.83326721191406,35.39603042602539,106.77764892578125,184.9805145263672,67.68045043945312,60.88475036621094,129.42601013183594,171.45530700683594
2023-12-11,454.29705810546875,90.00572204589844,80.47632598876953,78.92913818359375,35.61155319213867,107.79680633544922,186.5958251953125,68.32722473144531,61.27842330932617,130.27859497070312,171.9106903076172
2023-12-12,456.3719787597656,90.27283477783203,80.94448852539062,77.8458023071289,35.866275787353516,108.28678894042969,187.83457946777344,68.54926300048828,61.028778076171875,130.83717346191406,172.44529724121094
2023-12-13,462.66534423828125,92.39083862304688,81.92960357666016,78.92913818359375,36.44429397583008,109.4921646118164,189.4895477294922,69.79456329345703,63.333194732666016,133.2479248046875,174.7024383544922
2023-12-14,464.1502380371094,94.79419708251953,83.28533172607422,81.2491683959961,36.80677032470703,110.9033203125,189.0238037109375,68.77128601074219,62.5074462890625,132.6011505126953,177.0487060546875
2023-12-15,463.3860168457031,94.89949798583984,83.07075500488281,80.81776428222656,36.59123992919922,110.75631713867188,189.9751434326172,68.77128601074219,61.42245101928711,131.47418212890625,177.41500854492188
2023-12-18,465.9925842285156,94.14335632324219,83.19942474365234,81.47786712646484,36.71332550048828,110.75138854980469,190.5432586669922,69.48716735839844,61.28384780883789,131.68875122070312,178.515869140625
2023-12-19,468.82623291015625,94.650634765625,83.96551513671875,82.45543670654297,36.98899459838867,111.60862731933594,191.26828002929688,69.62335205078125,61.63277053833008,132.57469177246094,179.91424560546875
2023-12-20,462.3295593261719,95.29191589355469,82.67887878417969,81.69080352783203,36.32936096191406,109.80547332763672,188.3780975341797,68.27135467529297,60.38247299194336,130.65516662597656,176.6315155029297
2023-12-21,466.7133483886719,94.68891143798828,83.55299377441406,82.01021575927734,36.68378829956055,110.93860626220703,190.4936065673828,68.7479476928711,60.48908996582031,132.24986267089844,179.3191680908203
2023-12-22,467.65130615234375,94.25821685791016,84.07354736328125,82.25218200683594,36.76255416870117,111.4706802368164,190.74191284179688,69.27317810058594,60.69261932373047,132.9093780517578,178.00013732910156
2023-12-26,469.6259460449219,94.52619171142578,84.46642303466797,82.95874786376953,36.91023635864258,112.25894165039062,191.5364532470703,69.56497955322266,61.06093215942383,133.20469665527344,178.75387573242188
2023-12-27,470.4750671386719,96.20118713378906,84.67266845703125,82.59095001220703,37.02837371826172,112.42645263671875,191.52650451660156,69.8859634399414,61.02216339111328,133.7657928466797,179.36875915527344
2023-12-28,470.65277099609375,95.50247955322266,84.34856414794922,81.33267974853516,37.136680603027344,112.45601654052734,191.75497436523438,69.9151382446289,61.458309173583984,134.1103057861328,178.4365234375
2023-12-29,469.290283203125,94.64107513427734,84.0146255493164,81.14877319335938,37.018531799316406,112.31806945800781,191.16896057128906,70.06103515625,61.380775451660156,134.2481231689453,177.33566284179688
2024-01-02,466.6639404296875,94.0954818725586,83.8672866821289,82.0198745727539,37.17605209350586,111.1849365234375,186.16329956054688,70.84889221191406,62.272457122802734,136.61061096191406,175.6893310546875
2024-01-03,462.85284423828125,94.48790740966797,82.96370697021484,83.3555908203125,36.86100387573242,109.52957916259766,184.2663116455078,70.29448699951172,62.505069732666016,136.38421630859375,172.13888549804688
2024-01-04,461.3619689941406,93.05221557617188,82.69851684570312,81.89405822753906,37.00868606567383,109.66752624511719,182.9155731201172,70.19721221923828,62.31122589111328,137.0634307861328,170.92892456054688
2024-01-05,461.9938659667969,92.16207885742188,82.83602142333984,81.9618148803711,37.16621017456055,109.79562377929688,182.86590576171875,70.04158782958984,62.54383850097656,136.94528198242188,171.19671630859375
2024-01-08,468.5892639160156,93.07136535644531,83.18960571289062,81.01326751708984,37.40250015258789,110.5149154663086,187.45445251464844,70.5571060180664,62.99937057495117,138.15606689453125,174.1124725341797
2024-01-09,467.87835693359375,92.47794342041016,82.23690032958984,79.71627807617188,37.16621017456055,110.1700439453125,187.75238037109375,70.74191284179688,62.485687255859375,138.13638305664062,173.4678192138672
2024-01-10,470.5244445800781,92.04724884033203,82.12886810302734,78.93228149414062,37.225284576416016,110.73168182373047,189.35142517089844,70.59600830078125,62.47599411010742,138.76638793945312,174.8562774658203
2024-01-11,470.3171081542969,92.5640869140625,81.8833236694336,79.13554382324219,37.08744812011719,110.47550201416016,190.3148193359375,70.5862808227539,61.02216339111328,138.66793823242188,174.62818908691406
2024-01-12,470.6429138183594,92.3822250366211,81.9618911743164,80.02600860595703,37.018531799316406,110.46564483642578,190.93060302734375,70.80998992919922,61.3710823059082,138.3234100341797,172.52565002441406
2024-01-16,468.9150695800781,90.755126953125,81.01901245117188,78.1192398071289,36.76255416870117,109.35221862792969,191.40733337402344,70.42092895507812,60.70231628417969,137.49652099609375,172.32730102539062
2024-01-17,466.30853271484375,90.61152648925781,80.42970275878906,77.47075653076172,36.69363784790039,108.61322021484375,190.4638214111328,70.37229919433594,59.82032775878906,137.2209014892578,170.81985473632812
2024-01-18,470.4552917480469,89.7692642211914,80.68507385253906,77.34493255615234,36.752708435058594,110.08136749267578,194.32730102539062,70.28475189208984,59.180641174316406,137.20123291015625,171.79176330566406
2024-01-19,476.320068359375,90.056396484375,80.7636489868164,77.59656524658203,37.34342956542969,110.8006591796875,198.80657958984375,70.08050537109375,59.10309982299805,137.2799835205078,173.44796752929688
2024-01-22,477.3272399902344,90.59239196777344,80.9993667602539,77.88694763183594,37.52064895629883,111.65790557861328,199.68060302734375,69.74005889892578,58.802642822265625,137.88046264648438,172.684326171875
2024-01-23,478.7193298339844,89.87455749511719,81.2645492553711,78.0514907836914,37.579715728759766,111.56922912597656,200.48509216308594,70.49874114990234,58.90925598144531,137.78201293945312,172.26779174804688
2024-01-24,479.24261474609375,89.34812927246094,80.16453552246094,79.1645736694336,37.72740173339844,110.87948608398438,201.86561584472656,69.63307189941406,58.10480499267578,136.52203369140625,171.6132354736328
2024-01-25,481.84918212890625,89.93197631835938,81.00919342041016,80.94551086425781,37.91446304321289,111.94364166259766,202.70982360839844,70.30420684814453,59.15156173706055,136.31529235839844,169.49087524414062
2024-01-26,481.237060546875,89.75968933105469,81.03865051269531,81.54561614990234,38.05229949951172,111.76628112792969,200.37582397460938,70.64463806152344,59.32602310180664,137.0929412841797,170.2644500732422
2024-01-29,485.04815673828125,90.79339599609375,81.44135284423828,81.4294662475586,38.1507453918457,112.49542999267578,202.21322631835938,71.05316925048828,59.704017639160156,138.0576171875,172.75376892089844
2024-01-30,484.6729736328125,91.61653137207031,81.81456756591797,82.27154541015625,38.63317108154297,112.53484344482422,200.54466247558594,71.45195007324219,59.684635162353516,138.3726348876953,172.65457153320312
2024-01-31,476.764404296875,92.51622772216797,80.74400329589844,80.73257446289062,38.16059112548828,111.23420715332031,196.33352661132812,70.92671203613281,59.55863571166992,138.1855926513672,169.51071166992188
2024-02-01,483.00439453125,94.33101654052734,82.08956909179688,80.722900390625,38.21966552734375,113.12604522705078,198.80657958984375,72.37599182128906,60.69261932373047,139.9771270751953,172.77359008789062
2024-02-02,488.089111328125,92.24737548828125,81.60831451416016,80.83903503417969,38.3771858215332,113.88475799560547,200.8625030517578,72.14254760742188,59.597408294677734,139.77044677734375,175.85794067382812
2024-02-05,486.31195068359375,90.38457489013672,79.53594207763672,80.63578033447266,38.1507453918457,113.26399230957031,201.31935119628906,71.69512176513672,58.35680389404297,140.2035369873047,173.37857055664062
2024-02-06,487.7238464355469,91.2679672241211,80.94044494628906,80.8971176147461,38.22951126098633,114.27888488769531,200.3956756591797,71.86046600341797,58.570030212402344,141.7292938232422,174.42982482910156
2024-02-07,491.7916564941406,90.82624816894531,81.58866119384766,81.0616683959961,38.5150260925293,115.03759002685547,203.04750061035156,71.79237365722656,58.60879898071289,142.1132354736328,176.38357543945312
2024-02-08,492.00885009765625,90.29814147949219,81.48062896728516,81.89405822753906,38.367347717285156,115.05729675292969,203.68313598632812,71.77293395996094,58.19203567504883,141.86712646484375,177.1571502685547
2024-02-09,494.8523864746094,90.11570739746094,81.65741729736328,80.63578033447266,38.47564697265625,115.23465728759766,206.42434692382812,71.11151885986328,58.41495895385742,141.75885009765625,178.4166717529297
2024-02-12,494.6351623535156,90.22132873535156,82.30565643310547,81.52626037597656,38.65285873413086,115.40216827392578,204.85511779785156,71.61730194091797,59.093414306640625,141.94586181640625,178.26792907714844
2024-02-13,487.82257080078125,88.6753921508789,81.14669036865234,80.70353698730469,38.13105773925781,114.21975708007812,201.37892150878906,70.84889221191406,58.114498138427734,140.6268310546875,174.71742248535156
2024-02-14,492.2557067871094,89.12669372558594,81.66724395751953,80.62611389160156,38.495338439941406,116.13130187988281,203.48451232910156,70.71273040771484,58.43434143066406,141.84744262695312,176.56210327148438
2024-02-15,495.6521301269531,89.58760070800781,83.20924377441406,82.87164306640625,39.154972076416016,116.99839782714844,203.05743408203125,71.16986846923828,59.41325378417969,142.8810272216797,178.60511779785156
2024-02-16,493.1838073730469,89.06908416748047,83.65121459960938,82.8232421875,39.01713943481445,116.29881286621094,201.19024658203125,71.27687072753906,59.34540557861328,143.3436737060547,177.5439453125
2024-02-20,490.4686279296875,89.14588928222656,83.47442626953125,82.06828308105469,38.90884017944336,115.93424987792969,199.14427185058594,72.02582550048828,59.306640625,142.86134338378906,175.86785888671875
2024-02-21,490.91290283203125,88.51216125488281,83.93604278564453,83.60724639892578,39.02698516845703,116.39734649658203,197.89285278320312,72.28844451904297,60.09170913696289,143.1763458251953,177.1670684814453
2024-02-22,501.0726013183594,88.94424438476562,84.78070831298828,83.75243377685547,39.4798698425293,117.83592224121094,204.3684539794922,72.51215362548828,59.62648391723633,144.859619140625,180.60845947265625
2024-02-23,501.41815185546875,90.13490295410156,85.28162384033203,83.20072937011719,39.67677688598633,118.45669555664062,203.89170837402344,72.73587036132812,60.052940368652344,145.54867553710938,179.79519653320312
2024-02-26,499.58172607421875,89.86604309082031,84.77088928222656,83.49109649658203,39.4798698425293,118.27933502197266,204.09036254882812,72.44407653808594,58.87049102783203,144.80055236816406,180.35060119628906
2024-02-27,500.50982666015625,89.23231506347656,85.0851821899414,83.13297271728516,39.588165283203125,118.45669555664062,204.26913452148438,72.45379638671875,59.98509216308594,144.44618225097656,180.9456329345703
2024-02-28,499.8482971191406,89.79883575439453,85.35037231445312,82.96842956542969,39.73584747314453,118.86067962646484,203.30572509765625,72.53160858154297,60.16925048828125,143.7275848388672,181.65969848632812
2024-02-29,501.6452331542969,90.43257904052734,85.99859619140625,83.37494659423828,39.716156005859375,119.22525787353516,205.5701904296875,72.41488647460938,60.188629150390625,142.5561981201172,182.88949584960938
2024-03-01,506.3548278808594,90.99605560302734,86.39147186279297,84.34284210205078,39.666934967041016,119.73762512207031,209.324462890625,72.42461395263672,59.82032775878906,144.05242919921875,183.4944610595703
2024-03-04,505.8117980957031,90.6300277709961,87.02005004882812,83.44269561767578,39.765384674072266,120.17117309570312,209.324462890625,72.48297882080078,60.828311920166016,143.83584594726562,181.01507568359375
2024-03-05,500.7566223144531,91.92076110839844,86.55843353271484,84.0621566772461,39.775230407714844,119.18583679199219,204.1797332763672,72.6580581665039,60.65385818481445,142.76290893554688,178.7637939453125
2024-03-06,503.2940979003906,92.46016693115234,87.19684600830078,84.32349395751953,39.98198318481445,119.80659484863281,205.79864501953125,73.27083587646484,61.235389709472656,143.73744201660156,178.12905883789062
2024-03-07,508.28997802734375,92.37348175048828,88.26741790771484,85.03974151611328,39.922908782958984,120.77222442626953,209.04637145996094,73.68907928466797,61.63277053833008,144.40679931640625,179.48777770996094
2024-03-08,505.2391357421875,92.20973205566406,87.75668334960938,85.33978271484375,39.991825103759766,120.50619506835938,205.93768310546875,73.10548400878906,61.787845611572266,144.14102172851562,178.8232879638672
2024-03-11,504.8047180175781,92.16157531738281,88.74866485595703,86.22057342529297,40.06074523925781,119.88541412353516,205.37156677246094,73.5042724609375,62.09799575805664,144.06227111816406,178.33734130859375
2024-03-12,510.2350769042969,91.3909912109375,88.73885345458984,86.08506774902344,40.22811508178711,120.41751098632812,209.58270263671875,73.88361358642578,61.49707794189453,144.73165893554688,179.8745574951172
2024-03-13,509.435302734375,90.94790649414062,89.61297607421875,87.45948791503906,40.523475646972656,120.74266052246094,207.31822204589844,74.06842041015625,61.91384506225586,144.1705780029297,179.4976806640625
2024-03-14,508.4282531738281,89.55123138427734,89.14153289794922,88.35962677001953,40.198585510253906,120.23028564453125,207.35794067382812,73.49454498291016,61.41954040527344,143.65869140625,178.35714721679688
2024-03-15,504.9371032714844,89.52233123779297,89.18083190917969,88.62096405029297,40.159202575683594,120.24999237060547,204.2294158935547,73.46537780761719,61.50676727294922,143.08773803710938,176.58192443847656
2024-03-18,507.93798828125,89.25263214111328,89.34346008300781,88.9273452758789,40.389461517333984,120.46348571777344,205.23318481445312,73.9376449584961,61.790164947509766,143.07095336914062,177.93067932128906
2024-03-19,510.76068115234375,89.50305938720703,89.35331726074219,89.94209289550781,40.58710861206055,121.50128936767578,206.29763793945312,74.21199035644531,62.3374137878418,144.0193634033203,179.47125244140625
2024-03-20,515.48486328125,89.47417449951172,90.25029754638672,89.81525421142578,41.071346282958984,122.9640884399414,208.60565185546875,74.4373550415039,62.415592193603516,143.693359375,182.14486694335938
2024-03-21,517.1883544921875,89.66679382324219,90.62487030029297,90.35189056396484,41.4073486328125,124.17979431152344,208.75486755371094,74.47655487060547,62.31787109375,143.88104248046875,183.2083740234375
2024-03-22,516.2078247070312,90.52408599853516,90.06302642822266,90.15675354003906,40.93299102783203,123.7547836303711,208.82452392578125,74.114013671875,62.405826568603516,143.6834716796875,181.60816955566406
2024-03-25,514.7816772460938,90.07138061523438,90.09259796142578,90.9958724975586,40.77487564086914,122.9542007446289,207.4416961669922,73.90824890136719,62.698997497558594,143.4858856201172,181.01181030273438
2024-03-26,513.8308715820312,90.32179260253906,90.02359008789062,90.2933578491211,40.913230895996094,122.50942993164062,206.58615112304688,73.94744873046875,61.98561477661133,144.00949096679688,181.2404327392578
2024-03-27,518.1490478515625,91.21760559082031,91.31484985351562,91.13247680664062,41.397464752197266,124.47630310058594,207.6406707763672,74.72151184082031,63.71530532836914,145.92605590820312,183.33758544921875
2024-03-28,518.050048828125,91.14054107666016,91.561279296875,92.11795806884766,41.624759674072266,124.4960708618164,207.19300842285156,74.81949615478516,64.15506744384766,145.94580078125,182.7710418701172
2024-04-01,517.148681640625,89.44159698486328,91.34442901611328,92.80095672607422,41.397464752197266,123.53733825683594,207.77000427246094,74.22179412841797,63.76416778564453,144.70103454589844,181.40939331054688
2024-04-02,513.8606567382812,88.94872283935547,91.00929260253906,94.09867858886719,41.180049896240234,122.9640884399414,205.7703857421875,73.83966064453125,63.87166976928711,142.4485626220703,178.73574829101562
2024-04-03,514.4251098632812,88.92939758300781,91.55142211914062,94.74264526367188,41.16029357910156,123.59664916992188,206.31753540039062,73.02640533447266,63.617584228515625,142.29049682617188,178.86495971679688
2024-04-04,508.14599609375,89.56723022460938,90.62487030029297,94.68409729003906,40.69581604003906,122.50942993164062,203.05450439453125,72.71286010742188,63.49055099487305,140.23562622070312,176.76779174804688
2024-04-05,513.4545288085938,88.32054901123047,91.4429931640625,95.6988525390625,41.08123016357422,124.20943450927734,205.38241577148438,72.8304443359375,63.67621612548828,141.4902801513672,177.7517547607422
2024-04-08,513.74169921875,88.3108901977539,91.51199340820312,95.09391021728516,41.25911331176758,123.99198913574219,205.14364624023438,72.72266387939453,64.09642791748047,141.03582763671875,179.44140625
2024-04-09,514.3359985351562,89.13233947753906,91.72885131835938,95.1231689453125,41.021934509277344,123.70536804199219,206.17828369140625,73.07540130615234,64.4482192993164,141.5396728515625,180.28623962402344
2024-04-10,509.1858825683594,87.18983459472656,90.29959106445312,95.4158935546875,40.40922546386719,122.6478042602539,203.6514129638672,72.81083679199219,63.34395980834961,139.8799591064453,177.50328063964844
2024-04-11,513.0286865234375,86.79360961914062,90.2305908203125,95.34759521484375,40.12263488769531,122.78617858886719,207.72024536132812,72.63447570800781,63.216922760009766,139.3069610595703,178.93453979492188
2024-04-12,505.9472961425781,87.25750732421875,88.6337661743164,93.79618835449219,39.58898162841797,121.47163391113281,204.3577423095703,71.89960479736328,62.738075256347656,137.23233032226562,176.0323028564453
2024-04-15,499.6087341308594,85.9045181274414,88.20991516113281,92.91805267333984,39.39133834838867,120.60186004638672,200.4779052734375,71.60565948486328,62.16151809692383,136.95571899414062,173.10025024414062
2024-04-16,498.6975402832031,85.33434295654297,87.52979278564453,92.10820007324219,39.124515533447266,120.32511138916016,200.71665954589844,71.63505554199219,61.34064483642578,137.00509643554688,172.11627197265625
2024-04-17,495.7461242675781,86.28140258789062,87.72692108154297,91.8447494506836,39.22333526611328,119.70244598388672,197.82171630859375,71.89960479736328,62.62081527709961,136.7680206298828,171.28138732910156
2024-04-18,494.7260437011719,85.84652709960938,87.7564926147461,91.5617904663086,39.36168670654297,119.28732299804688,195.56344604492188,72.23274993896484,62.97261428833008,136.7581329345703,170.21788024902344
2024-04-19,490.40789794921875,86.15579223632812,87.6875,92.66436004638672,39.90522003173828,119.06988525390625,191.5343780517578,72.93822479248047,63.940067291259766,137.27183532714844,168.72702026367188
2024-04-22,494.92413330078125,86.01081085205078,87.77621459960938,93.26930236816406,40.389461517333984,119.96929931640625,193.2454833984375,73.63390350341797,64.52640533447266,137.79544067382812,169.47244262695312
2024-04-23,500.7972106933594,86.0398178100586,87.01722717285156,93.78643798828125,40.64640426635742,121.63966369628906,196.11061096191406,73.83966064453125,64.829345703125,139.5934600830078,171.49009704589844
2024-04-24,500.55950927734375,85.43097686767578,87.07636260986328,93.854736328125,40.63652038574219,120.6710433959961,197.00595092773438,74.3981704711914,65.2202377319336,139.1587677001953,173.13006591796875
2024-04-25,498.6579284667969,84.83179473876953,87.69735717773438,94.2840576171875,40.39934539794922,121.03675079345703,196.5781707763672,74.22179412841797,65.39613342285156,138.23013305664062,173.27914428710938
2024-04-26,503.3821716308594,85.2763442993164,88.23948669433594,93.41565704345703,40.34004592895508,121.23442840576172,198.796630859375,74.06501770019531,64.68276977539062,138.2696533203125,174.839599609375
2024-04-29,505.1648864746094,85.99149322509766,88.978759765625,94.04988098144531,40.2807502746582,122.0448989868164,199.65219116210938,74.30018615722656,65.56227111816406,138.7339630126953,178.9047088623047
2024-04-30,497.16241455078125,85.25702667236328,87.36221313476562,91.24954986572266,39.88545608520508,120.107666015625,195.2550506591797,73.97683715820312,65.2202377319336,138.63519287109375,174.55136108398438
2024-05-01,495.5480651855469,85.88543701171875,87.81563568115234,89.79573822021484,39.88545608520508,119.8111572265625,193.25543212890625,73.50651550292969,65.97270965576172,138.8821563720703,173.4580535888672
2024-05-02,500.1831359863281,86.25399017333984,87.36221313476562,90.31285858154297,39.98427963256836,120.50302124023438,196.0409698486328,74.12380981445312,66.32450866699219,138.7833709716797,175.64466857910156
2024-05-03,506.3830871582031,87.12678527832031,88.24934387207031,90.32262420654297,40.07322311401367,121.3431396484375,201.50257873535156,74.34916687011719,66.85221099853516,139.129150390625,176.8274383544922
2024-05-06,511.6123962402344,87.46622467041016,88.7816162109375,91.03490447998047,40.58710861206055,122.56873321533203,203.87025451660156,74.38835906982422,67.1942367553711,139.6922607421875,178.7158660888672
2024-05-07,512.1769409179688,87.9996109008789,89.83631134033203,90.94708251953125,40.7254638671875,122.90477752685547,203.20372009277344,75.20162963867188,67.95648193359375,140.84814453125,177.4337158203125
2024-05-08,512.2263793945312,87.46622467041016,89.42232513427734,90.83975219726562,40.87369918823242,122.90477752685547,203.78073120117188,74.97626495361328,68.66985321044922,140.3640594482422,176.76779174804688
2024-05-09,515.1777954101562,87.89293670654297,90.4178695678711,92.05940246582031,41.180049896240234,124.13037109375,203.72105407714844,75.6229476928711,69.71549224853516,141.56932067871094,177.97044372558594
2024-05-10,515.8414916992188,87.39833068847656,90.52629852294922,91.55204010009766,41.33817672729492,124.21932220458984,204.4770965576172,76.05406951904297,69.64708709716797,141.85580444335938,177.01626586914062
2024-05-13,515.9107055664062,87.62138366699219,90.46715545654297,91.30810546875,41.17017364501953,123.69548797607422,205.44207763671875,75.83850860595703,69.64708709716797,141.71749877929688,176.78765869140625
2024-05-14,518.2777709960938,88.11599731445312,90.55587768554688,91.42518615722656,41.37770462036133,123.66583251953125,207.26263427734375,75.69153594970703,69.832763671875,142.32012939453125,177.59274291992188
2024-05-15,524.6956176757812,89.31854248046875,90.71358489990234,91.63009643554688,41.684059143066406,124.47630310058594,211.92837524414062,75.74052429199219,70.8783950805664,144.43429565429688,177.86109924316406
2024-05-16,523.6160888671875,89.23125457763672,90.06302642822266,91.37640380859375,41.684059143066406,123.73502349853516,211.19219970703125,76.8183364868164,70.63408660888672,144.26634216308594,176.70816040039062
2024-05-17,524.3687744140625,88.6299819946289,90.83187103271484,92.65460968017578,41.990413665771484,123.87339782714844,210.72463989257812,76.63216400146484,70.69271850585938,144.54296875,177.61260986328125
2024-05-20,524.9729614257812,88.3681411743164,90.96000671386719,92.04964447021484,41.417232513427734,124.11060333251953,213.20176696777344,76.10305786132812,70.57545471191406,144.23670959472656,176.29071044921875
2024-05-21,526.2604370117188,88.82393646240234,90.96000671386719,91.60082244873047,41.684059143066406,123.70536804199219,213.54995727539062,76.55377960205078,71.21065521240234,144.4836883544922,177.4237823486328
